year,month,day_endofweek,countyfips,emp,emp_ss40,emp_ss60,emp_ss65,emp_ss70,emp_wage_q1,emp_wage_q2,emp_wage_q3,emp_wage_q4,emp_s,emp_ss40_s,emp_ss60_s,emp_ss65_s,emp_ss70_s,emp_wage_q1_s,emp_wage_q2_s,emp_wage_q3_s,emp_wage_q4_s
2026,5,30,21041,-0.00694444444444442,.,.,.,.,-0.2727272727272724,0.0,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21043,0.3630989144878749,.,.,0.3540855148210069,.,0.5133889633467803,.,.,.,0.43089349187779913,.,.,0.474339516617976,.,0.5793575159447062,.,.,.
2026,5,30,21047,0.6674006398462586,0.6111111111111103,.,0.38429752066115674,.,.,0.971170033670032,.,.,0.6638201638605696,0.49110476689907956,.,0.4298618135890113,.,.,1.0329059273542596,.,.
2026,5,30,21049,0.2096964712809828,.,0.2250543047286493,0.40000000000000036,0.0645161290322589,0.2740130236444125,-0.2416484551858452,-0.7869822485207102,.,0.09462302724826022,.,0.09952610703887488,-0.015921789214117354,-0.06020133009285,0.13222168341960794,-0.2520558358806514,-0.7399904324168383,.
2026,5,30,21051,-0.37402467526702066,.,-0.16900093370681635,.,.,.,0.11138539588813767,-0.2531356045186065,.,-0.43504411063121184,.,-0.23571828850345622,.,.,.,-0.10582108851305783,-0.36772012486829564,.
2026,5,30,21053,-0.6515555555555562,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21055,-0.1200000000000001,.,.,.,.,.,.,.,.,-0.12677925984538296,.,.,.,.,.,.,.,.
2026,5,30,21059,-0.23081338485478398,0.0,1.4275862068965508,0.019267974480827732,.,.,-0.5315715473413674,.,.,-0.2782510004797175,.,1.0034206144378954,-0.05461754377256989,.,.,-0.573198885928216,.,.
2026,5,30,21065,-4.440892098500626e-16,.,.,.,.,.,.,.,.,-1.0,.,.,.,-1.0,.,.,.,.
2026,5,30,21067,0.07878093258952434,-0.5321803490095309,0.31361406401428416,0.7361222629863144,0.06459889809004382,0.4437286733163126,-0.20819133052841166,0.24878437807167364,0.11531451843212803,0.06309128145025711,-0.5484224009598712,0.28929940882396843,0.7265450473436779,0.054902729943267614,0.45640139473967256,-0.22874328264881683,0.2337004037408501,0.1692357104359068
2026,5,30,21071,-0.09654407116083874,-0.0944166074413314,.,-0.11764705882352988,.,-0.08768941047911927,-0.2595672282994911,0.0062658563889328445,.,-0.10470996539801669,-0.07606155892556765,.,-0.16902502496821303,.,-0.145305248434766,-0.2246452717693178,0.11738867929907815,.
2026,5,30,21073,0.00968794225177061,0.08179669030732839,-0.7915448429028676,-0.0640948628750787,0.22727272727272774,0.09492190303141701,-0.1895737730239918,0.21402156835026842,-0.14750500189752302,-0.023917154937188045,0.013441135652601632,-0.82548386022896,-0.059568932856927104,0.24726313814574974,0.04386468636172136,-0.176497483398265,0.1655800363657387,-0.06679441057619917
2026,5,30,21079,0.03583333333333205,.,.,0.0,.,.,.,.,.,0.04199388222514022,.,.,0.008923229195063609,.,.,.,.,.
2026,5,30,21081,1.0907755711306328,.,.,.,1.9310344827586192,.,.,.,.,1.1872607148135819,.,.,.,1.8871791489028547,.,.,.,.
2026,5,30,21083,0.009315061187689544,0.0,.,.,.,0.024242467655479993,-0.00761214277695188,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21085,-0.14143656289801143,.,.,.,-0.4583333333333335,-0.17710002460645125,-0.04841121377623614,.,.,-0.23891140316601855,.,.,-1.0,.,-0.4532441230377965,0.016829934062784657,.,.
2026,5,30,21089,-0.13451621119013568,.,0.0,.,.,-0.08364661654135419,.,.,.,-0.1532041748667614,.,-0.11287711680830448,.,.,-0.30454440710779274,.,.,.
2026,5,30,21091,-0.008333333333332305,.,.,.,.,.,-0.2063492139180504,.,.,-0.07966740869371325,.,.,.,.,.,0.06635508954996872,-0.3667824042882154,.
2026,5,30,21093,-0.25742386185859056,-0.2508571428571429,-0.550152639307909,-0.1258223289315724,-0.04917318743272159,-0.14792690142036646,-0.4664241726546754,.,.,-0.26205885939565765,-0.1351222166116144,-0.5105407806951483,-0.1874450301359598,-0.099060490731394,-0.19508540907600025,-0.41066328131766416,.,.
2026,5,30,21095,-0.20361990950226228,.,.,.,.,-0.5178571428571428,.,.,-4.440892098500626e-16,-0.1642432103185837,.,.,.,.,-0.5075835847814014,.,.,-0.02072348859355988
2026,5,30,21097,-0.7214916238552606,.,.,.,.,.,-0.4262740094191273,.,.,-0.6988325574887231,.,.,.,.,.,-0.32748804587860136,.,.
2026,5,30,21099,-0.48307692307692307,.,-0.625,.,.,.,.,.,.,-0.4510995332052362,.,-0.5864646536932892,.,.,.,.,.,.
2026,5,30,21101,-0.29345139703433953,-0.11666666666666814,.,.,.,-0.3200300858555136,-0.5597243749283106,.,.,-0.2510796418742107,-0.06369131648948989,.,.,.,-0.2578367630368025,-0.6017987731416219,.,.
2026,5,30,21103,-0.18515425200897573,-0.5650800373837231,.,.,.,0.5134105286061548,0.14383522067983656,0.05616859120439743,-0.4135946860624313,-0.19900468245487168,-0.5329275800504871,.,.,.,0.2130179696903296,0.19666624972343638,-0.018932789013166862,-0.5036229472309935
2026,5,30,21107,0.0920707539828165,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21111,0.11787759678826637,0.3242570749760987,0.20526569620972146,0.07743261783485189,0.10585919060746307,0.15303557238379795,0.06447150421946879,0.12633795982893958,0.09828443651979679,0.08367305411310744,0.3266351552097504,0.11946112802160203,0.07044034473393901,0.0009245606942642759,0.11116793175166007,0.05118136779026017,0.08058268589867379,0.10009189599081902
2026,5,30,21113,0.06245620124223916,0.014421994215441991,0.00543605605585773,-0.39928238499689883,0.028571428571428248,1.988485091554721,-0.6830034080894589,-0.7959138187538114,.,0.01304355798633261,-0.08081704974685788,0.01339881299105472,-0.4121347469514094,-0.012589356055472067,1.8778652570129966,-0.7081130325654901,-0.721202073642569,.
2026,5,30,21117,0.13657072554540428,-0.47729305207499195,.,-0.001882340845471675,-0.14873504329187326,0.16279243782356234,-0.058302550079760596,0.3718686954330823,0.29999748798335557,-0.007863959019002387,-0.48468709895397,.,0.10889749303124674,-0.40896366783441107,-0.11763077374796127,-0.10803273053967033,0.3180883540397108,0.2647759889449812
2026,5,30,21121,0.026257026257025196,.,.,0.0035327635327619955,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21123,0.12049999999999983,.,.,.,.,.,1.0787454553552576,.,.,0.11749334481737739,.,.,.,.,.,1.1196378728986032,.,.
2026,5,30,21125,1.2651883073366474,-0.3459791300886076,1.4893617021276548,.,.,.,.,.,.,1.266979837115883,-0.3268587488650321,1.2873520764717794,.,.,.,.,.,.
2026,5,30,21131,-0.33333333333333337,-0.33333333333333337,.,.,.,-0.6666666666666667,.,.,.,-0.46030646812637943,-0.46030646812637943,.,.,.,-0.7885737206309904,.,.,.
2026,5,30,21133,-0.09300020330980163,.,0.4210526315789471,0.5927351690355127,.,.,.,-0.14695776159172513,.,-0.15954240594413704,.,0.36844356111452714,0.5514239883122343,.,.,.,-0.005256183288090299,.
2026,5,30,21137,-0.4040294955837347,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21139,-0.1304347826086948,-0.13043478260869534,.,.,.,-0.0952380952380949,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21141,-0.5333333333333337,-0.888888888888889,.,.,0.0,.,.,.,.,-0.4695688054974314,-0.9097523473063132,.,.,0.40663493863752764,.,.,.,.
2026,5,30,21143,0.24668610816542946,.,.,.,.,.,.,.,.,0.3435560438334999,.,.,.,.,.,.,.,.
2026,5,30,21151,0.10717930429027978,.,0.17962704977644428,0.12733931947069888,-0.20454545454545492,.,-0.13980376596481492,0.44162216974174373,.,0.06046693534598524,.,0.12978069981552398,0.14358321437539523,-0.21908676598546872,0.6972304857802294,-0.13447454034267248,0.3789645445763623,.
2026,5,30,21153,0.671258034894398,.,.,.,.,.,.,0.2892457336901768,.,.,.,.,.,.,.,.,.,.
2026,5,30,21155,0.20621676425398294,.,.,.,.,.,-0.11105307650333363,.,.,0.12283992076581995,.,.,.,.,.,-0.09542333624534749,.,.
2026,5,30,21157,0.02911830075745936,0.4969407973523212,-0.5555555555555556,0.01851851851851838,.,.,.,.,.,-0.006439513529439056,0.4790032229645729,.,0.16366178578094748,.,.,.,.,.
2026,5,30,21161,-0.11809979411088445,-0.18293184294581588,.,.,.,-0.46759516456906514,2.9353741540787017,.,.,-0.08551187792542791,-0.15045388333595322,.,.,.,-0.4590893591706744,.,.,.
2026,5,30,21163,-0.019824020242652618,.,0.8749999999999998,.,.,.,.,-0.26826219095633363,.,-0.011927890436434163,.,0.8749287893386906,.,.,.,.,-0.2898978857555551,.
2026,5,30,21167,0.4082850274131282,.,.,0.5675217501181309,.,0.8643289157208285,1.4036190631867274,0.347485800942096,.,0.3812876503375202,.,.,0.4478925463330141,.,0.9248490438482466,1.4896021045983865,0.05048579875154613,.
2026,5,30,21169,121.28409090909084,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21171,0.05172413793103292,.,.,.,.,.,0.09946415877757753,.,.,0.04785925015896675,.,.,.,.,.,0.11629072678131047,.,.
2026,5,30,21173,-0.1172839506172837,.,.,.,.,.,-0.0887573964497046,.,.,-0.29219746948501757,.,.,.,.,.,-0.08335235721328549,.,.
2026,5,30,21177,-0.10869825388844245,-0.2173645320197054,.,-0.38022108562943446,.,-0.31744016349052806,.,.,.,-0.09653723729439945,-0.2503866428600384,.,-0.3653318956975792,.,-0.29299302642168845,.,.,.
2026,5,30,21179,0.05163348015937119,0.08724032356677602,-0.029146123281063363,-0.038107087008506735,.,.,-0.1003118596092426,0.2687035253110961,0.49902772731941414,0.04312142824041598,0.06873316327255696,-0.11289900826157795,-0.10498105039616434,.,.,-0.10903755462461573,0.30320500479537515,0.4116876603866768
2026,5,30,21181,-0.41872094766831636,.,.,-0.3333333333333335,.,-1.0,.,.,.,-0.33101920968371845,.,.,-0.3951501752286086,.,-0.86944358228284,.,.,.
2026,5,30,21185,0.11367006689293513,-0.01385000683250559,-0.11538986066126533,0.32470763891158216,.,0.03362872734377853,0.28488661329133746,0.1850564927730256,-0.062077251681989964,-0.009232270733129821,-0.11379126495808245,-0.16574044011727984,0.29462712232840094,.,-0.12605247724500201,0.18268146342246183,0.22648811818550918,-0.10584517303789864
2026,5,30,21187,1.0845570327470564,.,.,.,.,.,-0.44444444444444464,0.20000000000000062,.,-0.3565103388528077,.,.,.,-0.18469287566824488,.,-0.44399672970317483,0.046655420490207655,.
2026,5,30,21191,-0.09271893878171733,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,21193,0.21354336734693957,.,.,.,.,.,.,-0.33333333333333337,.,0.16531105795971857,.,.,.,.,.,.,-0.3101430239397651,.
2026,5,30,21195,-0.5114253016340256,0.5000000000000004,.,.,.,-0.572553516858552,.,.,.,-0.5435682477248674,0.3291835368965703,.,.,.,-0.6138344987584794,.,.,.
2026,5,30,21199,-0.11290161470900739,-0.08980256462446445,-0.020408163265306367,-0.07131380546285893,.,0.0089023333554763,.,-0.5382463189327035,.,.,-0.1526860521422907,-0.05393901270846302,-0.04442732669526506,.,-0.07350394670698546,.,-0.47512496095596,.
2026,5,30,21205,0.43927713498622456,.,.,0.6727272727272731,.,.,.,.,.,0.33759041881513374,.,.,0.5964672852947401,.,.,.,.,.
2026,5,30,21207,-0.25629581888638653,.,.,.,.,.,.,.,.,-0.24181226828525726,.,.,.,.,.,.,.,.
2026,5,30,21209,0.08044025341228123,.,.,-0.24999999999999978,.,0.30435545310036205,0.027569097874215798,-0.72464951815474,.,0.02685581228219669,.,.,-0.2513825245675603,.,0.3012974559752304,-0.1161691555304607,-0.5270243448820386,.
2026,5,30,21211,-0.054234443477223726,-0.143573331922613,0.1216878831242374,-0.24073076763743317,.,-0.1873552225337055,-0.00659655105785617,0.025628519147578466,0.044186173544518814,0.01884450979840513,-0.1664590793835039,0.10972701730417755,-0.1211928591542979,.,-0.10004975617567102,0.14331600436569913,0.2349726888655832,-0.27123859187421684
2026,5,30,21213,0.7827811180980855,0.8749999999999993,.,.,0.7022401050159386,0.3920175302868967,0.7778171046806821,.,.,0.6362903085464142,0.3957929803589375,.,.,0.42092347795838814,0.18375991910937217,0.7300483133447382,.,.
2026,5,30,21215,0.6946738076308037,.,0.6922642574816484,.,-0.16666666666666663,.,0.10577850018186763,1.2240475137423399,.,0.49307718713045645,.,0.4943342250389997,.,-0.16667077664689223,.,-0.18890004204377386,1.2762945231382266,.
2026,5,30,21217,-0.2548916534669675,-0.12499999999999967,.,-0.28552841901788084,.,.,.,.,.,-0.26080429791345305,-0.12573840073576614,.,-0.2751618978454574,.,.,.,.,.
2026,5,30,21219,0.0635538672575704,.,.,.,.,.,.,.,.,0.0839418938973282,.,.,.,.,.,.,.,.
2026,5,30,2122,0.33110831672656293,-0.17037037037037095,-0.07203975476716795,1.037494473102433,.,.,0.2714723191597126,1.0351206922965464,.,0.3256860878049772,-0.09836959475166851,-0.46051708007016434,1.0473375351325838,.,.,0.27201103537170357,1.0141501078298658,.
2026,5,30,21221,-0.30000000000000027,.,.,.,-0.25,.,.,.,.,-0.2393328577205479,.,.,.,-0.20195434609005702,.,.,.,.
2026,5,30,21223,-0.04568200375653908,.,.,.,.,.,.,0.6363636363636365,.,-0.20607537552832356,.,.,.,.,.,.,0.6665610959850976,.
2026,5,30,21227,0.3222366967523993,-0.077683363181823,0.11866819565819098,0.46949482134512954,0.2579909633919446,0.3545021696436572,0.2878164617285186,0.2958311755658194,-0.04720374865310373,0.28523098429839333,-0.0741431146114242,0.058116912866576165,0.46306553123476224,-0.22348745543957815,0.2976706192672991,0.2684782790967959,0.34957569265824895,-0.0060594469748429525
2026,5,30,21229,0.02905982905982918,.,.,0.5740546218487388,.,.,-0.12286931818181734,-0.470588235294118,.,0.021685065771759993,.,.,0.3780923209526006,.,.,-0.12430738429795163,-0.40762448668742823,.
2026,5,30,21235,0.42893491932305583,0.07936507936507908,-0.7818181818181817,0.05361417388330758,.,0.013165828295664594,.,.,.,.,0.07303637025123844,-0.7900176332338233,0.07401881123529575,.,0.0005048863853316377,.,.,.
2026,5,30,21239,0.31931969435892027,-0.5277777777777779,-0.25,0.33265974644771745,.,-0.18934011635693881,0.6384957505392541,-0.36916975371713856,.,0.26663652425923323,-0.5030668135471652,-0.24999995102160177,0.43282532172575006,.,-0.38172510661047654,1.0831665548387281,-0.3602657248190678,.
2026,5,30,2130,0.011957141405634975,0.01694915254237417,0.16666666666666696,0.0,.,.,.,-0.2215948262432038,.,-0.015374521466860358,-0.02117405558933838,0.18993844008341454,.,.,.,.,-0.18543146299767943,.
2026,5,30,2150,-0.11111111111111116,.,.,.,.,.,.,.,.,-0.23386605141338046,.,.,.,.,.,.,.,.
2026,5,30,2180,0.12500000000000067,0.1428571428571428,.,.,.,.,.,.,.,0.04415697888530201,0.15080909766791528,.,.,.,.,.,.,.
2026,5,30,2195,0.639962118070613,.,.,.,.,.,.,.,.,0.20035174255957533,.,.,.,.,.,.,.,.
2026,5,30,22001,0.17132970186875407,0.34163188232955766,.,0.05064009244754941,.,0.26977546932342045,-0.011630989878730014,0.37799615210546045,0.33137175324675416,0.15156444001277425,0.3236617162737956,.,0.052886920075131405,.,0.20260412346396373,0.009772034655817441,0.4736720583377245,0.3282764411445034
2026,5,30,22003,1.7719271593419763,.,.,0.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,22005,-0.14818375147795904,-0.07390843263687186,-0.030535744045387392,0.012125775109365966,0.4817927170868346,-0.12353630189542342,-0.23911142255326323,-0.08661009251262641,0.038580406932800404,-0.1927785843236819,-0.20388753560540018,-0.09551178573498953,-0.054478109551010845,0.344596433024406,-0.19525249951073442,-0.2866184653730205,-0.04099294255667241,0.05438253868048992
2026,5,30,22007,0.5198112743592036,-0.4,.,.,.,.,0.540740711929665,.,-0.3219060496171031,0.45690816639865073,-0.43803319434039323,.,.,.,.,0.5158766570858788,.,-0.34335770563753665
2026,5,30,22009,-0.2046761331691802,-0.09090909090909072,.,-0.4999999999999999,-0.1555615340926082,-0.2955341094978192,0.10840739071945005,.,.,-0.14704537363599146,-0.13318369834907928,.,-0.4655030721686956,-0.14533438042583757,-0.21197838833834548,0.05445226282989646,.,.
2026,5,30,22011,0.04914517058701473,.,.,0.32888888888888834,-0.010293556995806363,-0.8053092984999684,.,.,.,-0.029091364254717922,.,.,0.23965164777773795,-0.08290241094653306,-0.8284846139981571,.,.,.
2026,5,30,22015,0.09063522518511613,-0.18489826538267284,0.2684694484575507,0.2688580577019808,0.47152232089590296,0.25545315949331737,0.35822802055295555,-0.5898369280380376,0.8207130513287362,0.11022687033558665,-0.1539393350198408,0.3173760787544744,0.29319536794808765,0.404291297593671,0.21912801107650615,0.30682634463928293,-0.495777353246029,1.3860973650235513
2026,5,30,22017,0.08644685016150255,0.3998992652191291,-0.08012562476184726,.,0.1821812371892726,0.07552632026822015,0.38135647340264556,-0.0532336890540106,-0.24244433088895934,0.02707178681696565,0.2764768797147348,-0.2346640543066416,.,-0.03556176838476044,0.005147633515151906,0.36521343271773166,-0.07217965093884815,-0.4002848249055718
2026,5,30,22019,0.21141504858067206,0.3493197104330392,-0.4496434851144211,.,-0.18740755637316953,-0.021226317010387796,0.3378880852350712,0.6355207889559402,0.19642071051903853,0.20499273060200496,0.368215942621996,-0.3608247553345125,.,-0.19033355553980835,-0.13868998195081128,0.3850084244325238,0.6171464472024977,0.26648107119107145
2026,5,30,22023,-0.0003437960140325602,.,-0.05240596131911124,.,.,.,.,0.11316325482842537,-0.16706606912206357,-0.08065797194414603,.,-0.17137107579056987,.,.,.,.,-0.09240639354293412,0.2095322379460225
2026,5,30,22025,-0.0021154803384770826,.,1.0,4.440892098500626e-16,.,-0.488671117395465,.,.,.,-0.03403831484481812,.,0.8498313045951655,0.03365847890815599,.,-0.5162493212628156,.,.,.
2026,5,30,22031,0.22222222222222276,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,22033,-0.0014153798832237108,0.2547828246545172,-0.011785621075140362,0.08675511954766013,-0.11678860372040645,0.037916263483419366,-0.21317923102980463,0.1336484004321492,0.14473287897593545,-0.010068663684868584,0.23236343870363485,-0.020333703675140424,0.05540715195453938,-0.15076101620107552,0.00044198499280501125,-0.19909820656357946,0.11664371996034673,0.13780808505578523
2026,5,30,22037,0.09972283133319393,1.031746031746033,.,.,.,.,.,-0.4444444444444444,.,.,0.9930548819181222,.,.,.,.,.,-0.4410422399848699,.
2026,5,30,22039,-0.225468333193099,.,.,.,.,.,.,.,.,-0.2698487957822929,.,.,.,.,.,.,.,.
2026,5,30,22041,0.4285714285714284,.,.,.,.,0.029802449276073117,.,.,.,.,.,.,.,.,.,.,.,.
2026,5,30,22043,-0.06608273906266349,.,-0.4999999999999998,0.14814814814814836,0.03739751857238294,.,0.29202351685327343,.,.,0.014525950136103027,.,-0.44060664851629916,0.23486348789459233,0.0726984428490216,.,0.33201426407344736,.,.
2026,5,30,22045,1.4184163619018872,-0.18999999999999984,.,1.125816089000372,.,.,0.19510333894976717,0.5863930019770534,.,1.3639595393638522,-0.11432334294158819,.,1.1398844794996923,.,.,0.18698189721028058,0.5556968174440957,.
2026,5,30,22047,-0.031066307720525765,.,0.14445592286501308,-0.21738169913599892,0.30434782608695654,0.07287578612772139,0.35105466302703703,-0.49708523277155425,-0.3470296714088654,-0.030326224851174532,.,0.1551056995227813,-0.22926689585015037,0.31167269068100567,0.0713782210207996,0.3272434457402569,-0.49754488478381764,-0.28421528151314857
2026,5,30,22049,-0.0868523075494474,-0.07692307692307687,0.19999999999999973,.,.,.,.,.,.,-0.07138995393380021,-0.07835502546803574,0.12368916229033222,.,.,.,.,.,.
2026,5,30,22051,0.03331264341379292,0.02915835836218683,0.20078218916911905,0.04147282389662488,-0.11938803319839009,0.03410678607709228,-0.01445710779748155,0.022811095360848688,0.13360223953602257,0.023152502389879537,0.015917883498935748,0.20404914648720007,0.03779353469317348,-0.12909956876787254,-0.0044672308104346525,-0.018613526371820677,0.04219306404277434,0.163302622972483
2026,5,30,22053,-0.17647058823529416,.,.,.,.,.,.,-0.25,-0.5,-0.1708539335445135,.,.,.,.,.,.,-0.23474069694067579,-0.4998894417409314
2026,5,30,22055,-0.004390033335799237,0.26955790780697875,0.05864148976997985,-0.064262845939,-0.7715462286273708,0.02946032342480076,-0.15597364496039035,0.1267987331693501,-0.08234438980436865,-0.03304208005821385,0.24557755172986084,0.008555792655629668,-0.11437020064935899,-0.7614736498503297,-0.022428269742100104,-0.13314416302304966,0.08022500714576819,-0.05124038181394974
2026,5,30,22057,0.1992377146869957,0.2286328363815051,0.33611496437400534,.,0.12164617545400924,0.36207314514010847,0.12583403317296882,0.060348830697042555,.,0.12818046785559245,0.1486225435197177,0.16663598270650692,.,0.07179461557537747,0.2766791878754167,0.1181762866386562,0.024581094146713944,.
2026,5,30,22061,-0.4495037384509316,.,.,-0.46933041279673815,.,.,-0.5077003179382445,.,.,-0.38870167237562936,.,.,-0.4122740591156424,.,.,-0.5403400063018473,.,.
2026,5,30,22063,-0.011167561666615033,-0.020979020979021268,0.1592266910414437,-0.09090909090909105,-0.006442638418505453,0.053753571926943966,-0.035812170161760415,-0.12150519413788807,0.18527456217430927,-0.042637136734732684,-0.04571212120453272,0.10467903587359606,-0.1800811030818722,-0.10636058472601051,-0.0019828817133439314,-0.06584964790996894,-0.08570902250928658,0.07910645646492065
2026,5,30,22065,0.036144578313251685,.,.,0.036144578313252795,.,.,.,.,.,0.03279978294816033,.,.,0.036622873040857096,.,.,.,.,.
2026,5,30,22071,-0.1159945620528553,-0.05516002236952233,-0.07007495807377961,-0.0927047600980031,-0.18069546055713293,-0.03127905736796077,-0.18159062273364224,-0.21632995368820196,-0.21311341392036776,-0.13499533413370512,-0.029195361288374078,-0.08936802576824265,-0.10135258985848694,-0.20286830141597778,-0.061597773935344824,-0.17408540903942493,-0.2205146612866069,-0.22737202424055059
